record_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
508,-1.0020382842323636,0.8804847390525758,-0.9724388054899654,1.279879137491198,1.0185129385871816,0.5102567773656819,0.47608836857861353,0.11170966660855867,0.10861418739648984,0.400905184804447
509,0.1833786091528954,1.005587703859044,-1.076111488072205,1.3947787146601924,0.8780423386934332,0.47525551484231093,0.7517199118512116,-0.13538976437773567,0.0673657632685145,0.7391827789387573
510,-0.2648945742529082,1.2117906401850806,-1.5642925098435707,0.4083538203842867,0.3583768779501369,-1.4205590173119096,0.01619797947424701,-0.416209520758923,-0.09086970104492773,0.4596501323183428
511,0.4214676704522241,1.4891077677145164,-2.1608048954462373,0.45216288042488145,-0.5914017284457124,0.033271226937009395,-2.817570931058761,1.8477453034335962,-2.5358067949717302,-0.3242802361239563
512,0.4510401902315387,1.2160097134570789,-2.100184581606272,0.6435836147418522,-0.17108677676701067,0.06553528765340776,-3.8912285240209137,2.4225179192952027,-3.451781284085493,-0.6719438393996707
513,0.5144808626449666,1.2403071543748685,-2.1604996729562833,0.6099685180547368,-0.23123936874012707,0.05963871508624946,-3.767802221785398,2.498744289925332,-3.472389017715217,-0.699829139213001
514,0.8465829461151669,-1.3945545736229297,-0.9129883573376409,0.0761835382784607,-0.8818800916237226,1.2690974307797522,-1.1341005547718086,2.839574471044043,-1.7714484475370154,1.6105470240991981
515,-1.6088132689255084,1.1200934033774723,-1.1538929396180313,0.6403665645929837,-0.7120965361267795,1.0119303405741207,-0.9160686031687151,0.0880672080305673,0.2444501525974819,0.6241984443084067
516,-0.9509497462875312,1.1269568004237078,-1.2820049358071508,1.0221407178220299,0.3430275172588622,1.2720181052353265,-0.4145291262826812,-0.6105175171003492,0.03339692229668331,0.1727327897103676
517,-1.293087555614968,1.0381021329507767,-0.8368728946688114,1.1324934527865227,0.7571673412656084,1.359801733970141,-1.260563982238736,-1.0475273429113814,0.15525836842314553,0.5216278190208666
518,-0.3662651747204408,-0.8295486945475682,-0.9717399295838729,0.46861089248777316,-0.21735181573858217,1.3989526984385454,0.5373094691128066,0.3160778322515351,-0.4768779112633157,0.12625232047116824
519,-0.3690220357069428,-1.2705716144748047,-0.6921788574077411,0.5956601675294307,-0.027776541023385542,1.3807164701308225,0.2582878975662424,-0.3607951757712168,-0.34563115646243886,0.09970794508857778
520,0.654252517783695,-1.2431894116804005,-1.2500853350797487,0.6782299123242246,0.7901714333621741,1.4674121409020495,-1.6215480094148762,1.6464046031861532,-2.622070671899479,0.11161178705535525
521,-0.8107348783672466,0.06039542977508494,-0.929109210789463,0.713675134096374,0.08009115960387625,1.3129520177416776,0.28339769844177476,-0.1547158857563471,0.17048199427139218,0.8461312072274152
522,-0.4660290485126469,0.7075255473390812,-1.0450938854584315,0.6681940032202525,0.06766266213111426,1.3545929697737717,0.24197170777972035,0.2006817364676691,0.24599595990200374,1.417164404133863
523,-0.3362337970733436,1.2947809094530145,-2.1045242309984644,0.5434697535901788,2.1105239944305656,-0.3625656603488475,-2.276183289620342,2.5654192691004147,-2.9435575850980147,-0.28996625713869933
524,0.2746543140780745,1.817891265549009,-1.791231536282344,0.7248749816288471,1.294273725682738,-0.5707228175961581,-0.07665850752851426,-0.4551505095686624,-0.3792645187598298,-0.13771004978167886
525,0.03625379259286457,-1.2647189573662412,-0.558522447901989,-0.025913960389610264,0.6607942429240578,-0.40504989149108367,1.2308420567646372,1.4205204326700784,-0.05837888694772221,2.1635636261758973
526,-0.9562824703228447,-1.4115863463498286,-0.666851429598869,0.3012946414823255,1.0315884923824858,-0.49877368400923433,0.5511245949478943,0.09199040587788489,-0.3151084316646009,0.3554112126298851
527,-0.965614201439464,-1.403012808928696,-0.7052578366175768,0.2659882210883366,0.9829687346218464,-0.5022315768887394,0.6550551856975817,0.1985315739046608,-0.31317117253564425,0.36332109912537897
528,0.36406662185697103,-1.8500992310237439,-1.2580015366200368,0.25304170372171236,1.6884515757594125,-0.34915066121185273,-1.2500246926529257,2.4011958369959148,-3.0256843133142053,-0.0714599967071183
529,-0.7660006948952626,-0.5995489878227542,-0.8926978406933573,0.3825508778866598,0.9949118775194619,-0.5877278448463736,0.8868945300451273,-0.040670506127508325,0.036857217058092084,0.8220509257888678
530,0.887836518279119,-1.2387997823293924,-1.628045482664815,0.19181061259130022,1.1067783230968333,-1.212187609056822,-1.9481857373845795,2.3793832260730876,-3.200873509156,0.17861166162708234
531,0.5375933295565982,-0.38510340848010316,-1.615395724782502,0.4934919738470033,1.3574192487768442,-1.255619307441354,-2.527470635781769,2.115609665553178,-3.166319315502559,-0.06622484827356101
532,-0.28395271485590595,0.19245925263023614,-1.7210302689620198,0.21829147002843666,0.8158945656541473,-1.2956683836213023,-1.1819205078658566,1.596546254854199,-1.727498543238927,0.3249403384733879
533,0.3856247477317835,-1.446089453735592,-1.0114902722206731,0.0901678458616656,-0.4221224413413709,-0.9893436074807972,-1.7154870533787425,1.7695671748926352,-2.0824999729932845,0.33212483713281893
534,-1.228091004791401,-1.5110264746243778,-0.15071569075137944,0.5129505679778255,-0.8654236817800315,-0.0019660039504879653,-1.7757185213502045,-0.964837126310822,-0.07774388381875975,0.28199328611670915
535,-1.863697552355348,-1.5506854840656428,-0.08863778758445348,0.420025804691069,-0.8643857259292,0.026512811523155187,-1.801083781019606,-0.4247799885274184,0.02939807590214822,0.49125478562060865
536,-0.6621288851338638,-1.397195438659783,-0.7661934809836137,0.09406394656367771,-1.6047751507580175,-0.08550120564572507,-0.11345085806206755,0.11431025432452926,-0.06422840424196065,0.4796989082046739
537,0.3931915502238298,-1.3751832472493954,-1.3387553004244872,0.23388979468430976,-0.6689428031153559,0.017516336145380753,-2.34346664175801,1.7897241748498782,-2.5129169038145225,0.02723745624438371
538,-1.2236039316958343,0.25265885203605576,-0.8994841707074989,0.43545018714727274,-1.1318457862958944,-0.1273063547368886,-0.9684256899088464,-0.37713875415668097,0.3124753456579644,0.7173271245897921
539,-0.4423682086590813,0.36479369770454123,-1.1346539935685445,0.7009256887211712,-0.6991905643250084,-0.11272800352613055,-2.101408463499117,0.05833170966545487,-0.9398178782504406,0.18774424845039445
540,-1.2089255905973488,0.7752083260157199,-1.0823022499299975,0.4471849938319166,-1.141362663048591,-0.1229160750190532,-1.0022779293130335,-0.18596796481619693,0.2682241636074202,0.7304233272291791
541,1.691659407028551,0.6739094117928813,-2.802023313474783,0.6112309722165422,0.6851071292177635,1.3077096963942507,-4.83237296977105,4.446299869773328,-5.681815002241483,-0.8925439041688421
542,0.1624037579467888,1.4321411769157748,-2.1390800308904954,0.6137761151508031,-0.0968933609360147,1.1940989824950126,-2.893020657016935,2.499871859971981,-2.886874650638183,-0.3264138989417994
543,-0.16503838557508088,-0.9814350635195445,-1.36591032822134,0.5442936494338645,-0.1570647125863642,1.2189079008225778,-2.867787381354489,2.29687368234498,-3.0865604818524552,-0.8700143671727856
544,-0.5420561213398003,-1.0696443473003765,-0.7116976028767295,0.42913168130569507,-1.143229636471734,0.9941234571619338,0.11361991555731733,-0.17701189173454723,0.10598286200019114,0.7311422042841986
545,0.13934411745736933,-1.4266723395655732,-1.1589058143204973,0.3789738741257993,-0.4832487477404261,1.1299861984141772,-1.646782809428337,1.8516785970120941,-2.172998585862063,0.23390427234689212
546,1.2294447214050195,0.28493594617885737,-2.1894975575252653,0.6240024397574343,0.3194882618638877,1.2256951229307718,-3.729820941028887,3.36861719382217,-4.2899779807741405,-0.23553936115141685
547,-1.094616432573339,1.181654436344299,-0.9173495643756844,0.6253430864369137,0.28864113663792795,1.4525119249085574,-0.35530706174399496,0.797208625256037,0.4282721212427023,2.03075407583743
548,-1.5320883567519097,1.1661588813858865,-1.0966951681194812,0.8664497007825251,0.42394502749721963,1.3570319492006004,-0.5923848901831663,-0.06563544740829211,0.16181715592233942,0.673736456847307
549,-1.3882654997285107,1.4809875353425925,-1.2490104672817346,0.8671919335515386,0.3904168198546494,1.3607926861321038,-0.5847251039975878,0.020068024461381926,0.06227245619993406,0.5775379146868905
550,-1.6585942441916557,1.6258897003496162,-1.3631680964569135,0.7925178677159191,0.35569495655994554,1.369893588176216,-0.5723698816257409,0.30120674404487885,0.02436121402562271,0.42363617509840984
551,1.7313143717775235,-1.983178989018781,-1.3086380588795334,0.639786520883558,0.8914614727494568,1.5595243463890036,-2.0163879860412073,1.6587110035884656,-3.163076163951324,-0.3237966137583338
552,-0.8200490257761577,-1.019412241625787,-0.7039983286627931,0.5386672217223282,-0.09220650462512943,1.3338626366796782,0.6168238859994322,0.026782086442559125,0.07227751202739616,0.7253333965430886
553,0.24023011547213582,0.4182538270436063,-1.9214149965960734,0.8895083239509857,1.3065856798355475,1.5025209840949543,-2.991591251614257,2.486414846258501,-3.4096975343806384,-0.3050859737389766
554,-1.3400247185625451,1.0988548678835246,-1.3088196973593402,0.7606879640021917,0.24956863739744847,1.3317550962541884,-0.20406978194114092,0.05441425149642068,0.13167199749879024,0.5551928402833843
555,0.5401572269111077,1.4525047780275688,-2.107696374742622,0.8686661593869707,1.8650117521803729,0.7932220011152795,-1.8806993749691494,1.587889204597419,-2.737703398656315,-0.4079951193264575
556,-0.04677545324929789,2.043188182787301,-1.7726833124748214,0.4408165438879977,0.7273664438360634,0.7231378408984124,0.8147210683455834,1.3081468896665256,-0.24419194733422375,1.2951631883234558
557,-0.8220544942765329,-1.2501381922978356,-0.7002746824817012,0.4768647856473557,0.8662659324435118,0.7152668984427343,0.6687154635108978,0.2422167329969217,-0.35892868323287686,0.3883326561605456
558,1.9830965372659737,-0.22084362055764234,-1.8693835850310059,0.7900858381989091,1.6923640377377926,0.721297354429784,-1.2052955479627556,1.45606235277874,-3.151546853497139,-0.03315730007161631
559,0.1378728177625545,0.9398369989989241,-2.0254505683057653,0.5141720518758811,1.8003459693723973,-0.44948611951196615,-1.3445143932751158,2.0222073701930556,-2.4083854601175436,0.12464486872616419
560,-1.4659686070069269,1.734339726092625,-1.655615611810212,0.45494378848619466,1.1935822754915322,-0.5441421053914073,0.14874581368289266,0.6618834949137619,-0.16371403324469785,0.3814176116546665
561,-1.4689925323105115,1.7519269756046016,-1.6262623042039233,0.5056710457130424,1.2996200141769925,-0.5007885913776138,-0.22200300320253072,0.5823350890390849,-0.3572462761779788,0.1348624378364957
562,3.075512354453761,-1.2170815836296405,-2.2022502164083404,0.459252615300452,1.9094400868010863,-0.3324167937396327,-2.037158232396819,2.372245756600935,-4.9067907060521545,-1.060583860340067
563,0.14849183316807982,-1.501298020627013,-1.2486980720804717,0.38956201453054323,1.9663547828467223,-0.38278268151099204,-1.652367180472267,2.3274933407479548,-2.9295167363137744,0.2567607028775538
564,2.4305485279572747,0.33667392525022694,-2.3081911396637067,0.6911353333467843,2.0766713903438783,-0.45181587324954675,-1.9921342682742833,1.8280963523757696,-3.9387475949708763,-0.36455794144497683
565,-1.20894774219613,1.5931136712555591,-1.2351936849919305,0.6602524345122385,0.9272889889791658,-1.3240656008298048,-1.3745701210682888,-0.6584947565531646,-0.12413745046312773,0.3182183448723639
566,-0.10736361089262596,-1.227025588016886,-1.359125478234499,0.15195957857354553,1.1560458735205108,-1.0976044196122192,-2.4316962116079015,2.434590106430691,-3.1279094666177567,-0.37954392821642463
567,-0.2495643384513815,-1.3388208235411556,-0.7772085446925504,0.27064422360497997,0.23298723816859052,-1.3587724019901222,0.10741246094307369,-0.5496558748905239,-0.4650709792595027,-0.0038143342411475875
568,1.224514815105035,0.8497867041739892,-2.583641301168091,0.315687768565687,0.8023678814748024,-0.8759537272925294,-4.697724654664904,4.017083761989267,-5.1230468855292814,-0.7160475204371382
569,-1.099341593074819,-1.0423089585713183,-0.7018171886138351,0.16156534834340314,-0.7504190455584537,-1.0985607848871028,-0.7582246527521015,0.04903845567205131,-0.3582079047153676,0.08859807188231049
570,-1.588083227431478,-1.387571706540442,-0.5269705566681808,0.047788096456878405,-0.6967977477732499,-1.0625417670150274,-0.7783781556736878,0.25906451663964325,-0.12888874548677803,0.4067049185904292
571,1.2787909462044376,-1.7186161608099808,-1.66618136706347,0.1736897633220071,0.5925929255409949,-0.896373020536201,-3.9318792014558657,3.5316307942733935,-4.661724016088048,-0.09241412722031896
572,0.23672931205325634,-0.14218275692925583,-1.6751551218443879,0.304001325532246,0.3471933812718068,-0.9996401172298306,-3.2131294787334035,2.2609122204766416,-3.0327000781124998,0.036571577493474894
573,2.3308772095904984,-0.1850355935628842,-2.729560711443841,0.3204375800733579,1.1839048727379688,-0.8338166006309837,-5.544112090113913,4.7873288712804305,-6.561277595767181,-0.8547847454701022
574,0.7484210234946812,1.0304468488321266,-2.408420350072245,0.43761396625442583,0.12240666484605188,0.19229706085949155,-4.709557363429541,3.726882247930102,-4.600677229355324,-0.7239283402681848
575,0.034786214071498484,-0.8516674152609658,-1.5819117795635262,0.22033755226513652,-0.3266135716475268,0.1920303852230702,-3.66523624422657,2.9018853360807024,-3.6128163519492897,-0.7183840576148476
576,0.5813548162320679,-2.2439089210613004,-1.226453197054334,0.23355809019823465,-0.14987606265248052,0.16891864699239934,-3.7979534791820058,2.881669252149845,-3.984742132254823,-0.38128773624820916
577,1.2537196624925697,-2.4288311391509643,-1.4978172844894346,0.24428616016677054,0.15299347683637327,0.22773554907363286,-4.593613912728558,3.7482900168999342,-5.137429301571374,-0.5378174292895348
578,0.7780563915029072,-1.6180007610832317,-1.1089632334048218,0.42686749375322214,0.33357756182442844,1.5303908358519174,-0.7946861259062512,1.6734726483373206,-2.0327323975912344,0.5636346368652839
579,-0.8203306025869753,-1.2130752506571025,-0.6670674874847501,0.7743827706224161,0.07671136484335465,1.285944945139688,0.25318588315332546,-0.6234477727802022,0.04576734928310513,0.28944604647605704
580,-0.6070542434528247,1.4249534671733366,-1.6189631356554828,0.7304678186203978,1.0113456628028505,0.6139220852058933,0.49693025323913687,0.048241586020890286,-0.10473001738198073,0.5351956470025614
581,-0.3268039774313297,-0.8525822121359183,-0.6285757742137834,0.41287518783534116,0.8227002045380801,0.7062450739716137,1.0187128392709217,0.4655571331211213,0.24424744977865603,1.8923987989121402
582,4.143611542554797,-1.6185981221756107,-1.1080406901975337,0.25326914348816393,1.7847153190314935,-0.3738834764533603,-0.6344660635526002,1.1498958500437015,1.1012463447512024,1.1928694990075193
583,2.3436807512574362,0.9217846991677974,-1.5323957376450914,0.41821077119600913,1.5760996656119932,-0.5023860157275384,-0.1399159635640379,0.7115431661870043,2.1730994814367675,1.0768023112353757
584,-0.31315080959895186,1.293428813769017,-1.5389139608406952,0.4233544990310201,-1.1838106144426137,-0.10211029409049775,-0.9593435931197921,-0.13790480646950254,0.21212294691356634,0.5603738450554021
585,-0.32386739075598664,-1.2446914982279487,-0.8552993339631795,0.2146420375328309,-1.534073266349053,-0.12445360595474231,-0.13054112938973547,-0.36903988642800384,0.06560295467106424,0.6274222217274904
586,-0.447104775022875,1.1748184336000533,-1.5501322018867545,0.7594619129507011,0.04971478453278032,1.2952832597371058,0.248505054330399,-0.14042516752820172,0.008082033132009496,0.5475371684260433
